sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_2/tmp/weak_110_4.wav,110,weak,1.2158046753843554,,,,,,,,,0,25,25,4,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9514441220089793, 1.1187043830286711, 1.268796785036102, 1.4358839569613338, 1.5879496419802308, 1.7430656589567661, 1.9026772170327604, 2.0521343130385503, 2.2026850619586185, 2.385966580011882, 2.5360844910610467, 2.693004167987965, 2.853260161005892, 3.000807489035651, 3.152261484065093, 3.319419548031874, 3.5028327560285106, 3.658955279039219, 3.8197589110350236, 4.00296327797696, 4.18404806801118, 4.353253929992206, 4.520195860066451, 4.6596139470348135, 4.843306816997938, 5.026625143014826, 5.169775826972909, 5.353390855016187, 5.519974902970716, 5.687136764056049, 5.853887650067918, 6.0028605030383915, 6.177069391007535, 6.336130607058294, 6.486734322970733, 6.65334930003155, 6.835923389066011, 7.9362186710350215, 8.125661491998471, 8.260223684017546, 8.436962340027094, 8.604158233036287, 8.753984521026723, 8.903458746965043, 9.053704792982899, 9.203873903024942, 9.384887306019664, 9.570836590020917, 9.721019477001391, 9.937123549054377, 10.10376497800462, 10.244952065055259, 10.394371867994778, 10.53799819003325]",space,1.9671179589349777,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_110_4.wav,110,strong,1.9935472881648024,,,,,,,,,0,26,26,9,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5025398130528629, 0.9199567610630766, 1.1024069950217381, 1.2698053380008787, 1.4188855619868264, 1.6029832690255716, 1.769131475011818, 1.9524473729543388, 2.119897734024562, 2.2418568909633905, 2.452223522006534, 2.6194670379627496, 2.7839724039658904, 2.9353229959961027, 3.1023334730416536, 3.276252100011334, 3.442693453049287, 3.6276977149536833, 3.7702802539570257, 3.93677619996015, 4.086646426003426, 4.253178676008247, 4.402689757058397, 4.569948925054632, 4.723812378011644, 4.876451808959246, 5.052928959019482, 5.203258611960337, 5.369770791963674, 5.519474199973047, 5.686159054981545, 5.836728960974142, 6.00310640304815, 6.1699676889693365, 6.486653793021105, 6.6871109519852325, 6.853092534001917, 7.053190201986581, 7.503182717948221, 7.671131302951835, 7.803882270003669, 7.936929938965477, 8.070238632964902, 8.237354098004289, 8.369995077955537, 8.536404391052201, 8.686773690045811, 8.843786290031858, 8.996112750959583, 9.160506451036781, 9.303683627047576, 9.470613050973043, 9.603989377967082, 9.77004378696438, 9.937824800028466, 10.071095788967796]",space,0.7917751600034535,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_100_3.wav,100,veryweak,0.8472696952655959,,,,,,,,,0,27,27,5,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.5364923810120672, 1.6860254870261997, 1.8536330820061266, 1.9868390259798616, 2.1530561139807105, 2.3364938059821725, 2.520239362027496, 2.669553962070495, 2.8693617270328104, 3.0369179260451347, 3.176389191998169, 3.3447640399681404, 3.493216848000884, 3.6530242069857195, 3.8370777460513636, 4.003646941971965, 4.136839944054373, 4.286081394995563, 4.487257451983169, 4.65987828199286, 4.825757025973871, 4.976655474980362, 5.136673522065394, 5.286868917988613, 5.467814884963445, 5.618902262998745, 5.7698996340623125, 5.903065860969946, 6.070163563010283, 6.209894433035515, 6.3433305020444095, 6.636661008000374, 6.820026729023084, 6.986777076963335, 7.136886805063114, 7.303555008023977]",space,0.8427384569076821,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_100_0.wav,100,perfect,1.3424117839845908,,,,,,,,,0,28,28,3,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9685520470375195, 1.492214958067052, 2.0693762809969485, 2.6681220669997856, 3.2867632240522653, 3.886663262033835, 4.526013660011813, 5.070425552083179, 5.736591966007836, 6.520180033985525, 7.19329214503523]",space,1.355868490994908,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_95_3.wav,95,veryweak,2.160580057702042,,,,,,,,,0,29,29,32,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9841507979435846, 1.0867788729956374, 1.2363844059873372, 1.387202696991153, 1.523682676954195, 1.6926478249952197, 1.8364488199586049, 1.9863129539880902, 2.1520074059953913, 2.2864339950028807, 2.4367742859758437, 2.5930126110324636, 2.726145343040116, 2.8766679289983585, 3.0264706739690155, 3.3202625969424844, 3.453721879981458, 3.6209705569781363, 3.7679707469651476, 3.903522550011985, 4.041815722943284, 4.193527693976648, 4.460049404995516, 4.637364991009235, 4.803084893035702, 4.968566384050064, 5.120266961981542, 5.286717599956319, 5.454194854944944, 5.610190119012259, 5.768617643974721, 5.903654125984758, 6.071033225045539, 6.220100485952571, 6.487153252004646, 6.6704512890428305, 6.854490426019765, 7.021658670972101, 7.187601233017631, 7.35254629899282, 7.504619168001227, 7.660189662943594, 7.827737384941429, 7.955552999977954, 8.1209948429605, 8.27188544603996, 8.437893718946725, 8.604416892980225, 8.738145363982767]",space,0.8189928430365399,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_105_4.wav,105,veryweak,1.6327958275835193,,,,,,,,,0,30,30,12,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9196441390085965, 1.1021162580000237, 1.2335184919647872, 1.4044430259382352, 1.5362789529608563, 1.7021661479957402, 1.8686524599324912, 2.018991014920175, 2.169408794026822, 2.3189396009547636, 2.4693967539351434, 2.6199375729775056, 2.792047800961882, 2.936560836969875, 3.1017567049711943, 3.252189200022258, 3.4030865100212395, 3.5858849049545825, 3.7367021039826795, 3.9033045649994165, 4.0527073559351265, 4.225726160919294, 4.35812345193699, 4.553423481993377, 4.702745129005052, 4.870895428932272, 5.0368313039653, 5.2199392929906026, 5.370520661002956, 5.502822523936629, 5.676031118957326, 5.859914293978363, 6.036100380937569, 6.2027678589802235, 6.369490412995219, 6.536922883940861, 6.686480217962526, 6.852864383952692]",space,0.8363642750773579,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_110_3.wav,110,medium,1.2616218191127295,,,,,,,,,0,31,31,11,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.4192726239562035, 1.5697744829813018, 1.6928269059862942, 1.852579867001623, 2.0201737160095945, 2.15372845903039, 2.470425817067735, 2.6423215640243143, 2.7929023769684136, 2.953261277056299, 3.102787940064445, 3.2700413670390844, 3.4376890590647236, 3.587240391992964, 3.720677645993419, 3.8863856020616367, 4.051698880968615, 4.220499053015374, 4.3534956210060045, 4.520584081998095, 4.6766184190055355, 4.826776150963269, 4.976758043048903, 5.143308350001462, 5.271004808018915, 5.403964978060685, 5.570164236007258, 5.721283197053708, 5.887441965052858, 6.05417809006758, 6.195898810052313, 6.3438724770676345, 6.512790443957783, 6.664471831056289, 6.8527314299717546, 7.0373178200097755, 7.2049020630074665, 7.337409456958994, 7.504830291960388, 7.661579824052751, 7.793661575065926, 7.9538890270050615, 8.104425239027478, 8.289251351961866, 8.469310460961424, 8.621278224978596, 8.771159233991057, 8.937570016016252, 9.121425247052684, 9.29386680200696, 9.471231086063199, 9.636122258962132, 9.822024384047836, 9.987776380032301, 10.159874857985415, 10.310331008047797, 10.48858331295196, 10.636315166018903]",space,0.8536985600367188,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_100_1.wav,100,perfect,1.900582361571024,,,,,,,,,0,32,32,1,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9364012370351702, 1.509045948041603, 2.1530408720718697, 2.7363537970231846, 3.33690892404411, 3.9531891350634396, 4.57596084906254, 5.187543672975153, 5.803300934028812, 6.423593063023873, 7.054190394002944]",space,1.1691936199786142,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_110_0.wav,110,perfect,1.6760608294086363,,,,,,,,,0,33,33,14,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.25203843601048, 1.7507061230717227, 2.252656377037056, 2.7752090679714456, 3.3030828339979053, 3.8363888160092756, 4.353149623028003, 4.902685799985193, 5.419684168067761, 5.96973335405346, 6.519985996070318, 7.069603045005351, 7.620528744067997, 8.153404126060195, 8.720510756014846, 9.259629833046347]",space,2.208081317949109,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_90_4.wav,90,strong,0.9547797326956972,,,,,,,,,0,34,34,44,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0184682980179787, 1.2014025839744136, 1.335889425012283, 1.468405780964531, 1.7079863059334457, 1.8687999550020322, 2.070284285931848, 2.2185491069685668, 2.3692061139736325, 2.552304951939732, 2.735487589961849, 2.8844650669489056, 3.057438135962002, 3.2248203509952873, 3.3852189059834927, 3.552223337930627, 3.684953843941912, 3.8357968039344996, 3.9864760920172557, 4.1526387529447675, 4.320437314920127, 4.435773819917813, 4.5749969399767, 4.724962936947122, 4.886216557002626, 5.069076532963663, 5.302416265942156, 5.452219036989845, 5.603242489974946, 5.736274009919725, 5.8859165009344, 6.058002901962027, 6.208633985952474, 6.6693181010195985, 6.851327914977446, 7.019632256939076]",space,0.8696260079741478,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_90_4.wav,90,medium,1.4187547606829107,,,,,,,,,0,35,35,39,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3517928149085492, 1.5360006189439446, 1.6520511659327894, 1.8190181049285457, 2.0022422689944506, 2.168515151948668, 2.306875556940213, 2.474519418901764, 2.6356150219216943, 2.8032910829642788, 3.0857474219519645, 3.23586432589218, 3.4021568639436737, 3.5522665568860248, 3.841462143929675, 3.9916261789621785, 4.158089334960096, 4.2914495329605415, 4.452251790906303, 4.620387992938049, 4.769468618906103, 4.8701892629032955, 5.053230678895488, 5.22011848189868, 5.375293260905892, 5.492580140940845, 5.76946668792516, 5.936124666943215, 6.085999581962824, 6.236050256993622, 6.419427873915993, 6.602619336917996, 6.7528830809751526, 6.886020733974874, 7.086203122977167]",space,1.0296863219700754,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_105_1.wav,105,perfect,1.9598890814615504,,,,,,,,,0,36,36,13,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8802306759171188, 1.4142710729502141, 1.9200411780038849, 2.480829890933819, 3.065251042949967, 3.6151446669828147, 4.197653288021684, 4.781982393935323, 6.130747286952101, 6.748568985029124, 7.29896090796683, 7.832619652966969]",space,0.7337450389750302,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_95_1.wav,95,perfect,1.6931350678865988,,,,,,,,,0,37,37,26,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.084494933951646, 1.7082122330321, 2.385670213960111, 3.0365840339800343, 3.6418930860236287, 4.321084599010646, 4.904344420996495, 6.053654387011193]",space,1.2240643870318308,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/weak_95_4.wav,95,weak,1.59401142701977,,,,,,,,,0,38,38,46,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8196802099701017, 0.9354370660148561, 1.170200707972981, 1.3412340219365433, 1.4414258549222723, 1.6698833690024912, 1.9029210309963673, 2.13601692894008, 2.386990441940725, 2.6040444809477776, 2.720116236945614, 2.808474581921473, 2.9251440479420125, 3.0183517140103504, 3.220059475977905, 3.454042695928365, 3.686356078949757, 3.925042617949657, 4.136941683012992, 4.3702120810048655, 4.601027628988959, 4.74534510797821, 4.842212556977756, 5.075444757938385, 5.337430018000305, 5.570599436992779, 5.803926156018861, 6.038040202925913, 6.292312843957916, 6.525105301989242, 6.620538161019795, 6.736288325977512, 6.8704978179885074]",space,0.7020560570526868,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_95_3.wav,95,strong,2.368023631857328,,,,,,,,,0,39,39,24,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3540781569899991, 1.7141325069824234, 1.8460258400300518, 2.1477696580113843, 2.2812381900148466, 2.4482689229771495, 2.628980329958722, 2.7644184429664165, 3.165210164966993, 3.268751141964458, 3.4480866440571845, 3.614962868974544, 3.7491505759535357, 3.8484153610188514, 4.081975823966786, 4.251967611955479, 4.403198298998177, 4.519334370968863, 4.749073565006256, 4.898818035959266, 5.046737006981857, 5.164878761046566, 5.381617143983021, 5.565133775002323, 5.699331623036414, 6.051200911053456, 6.215751493000425, 6.348671823041514, 6.665225988952443, 6.830559815047309, 6.998811449971981, 7.248797929962166, 7.8488540180260316]",space,0.7261425380129367,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_105_4.wav,105,strong,1.0619213958525664,,,,,,,,,0,40,40,23,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8818717210087925, 1.364839865011163, 1.4484917729860172, 1.7642274330137298, 1.9150443890830502, 1.9864579060813412, 2.2324171010404825, 2.3820431360509247, 2.5158261969918385, 2.6820321270497516, 2.832022645045072, 2.9796529019949958, 3.066130995983258, 3.282707880018279, 3.4155178050277755, 3.569595511071384, 3.8984008519910276, 4.064915897091851, 4.200033960049041, 4.414942592033185, 4.565551746985875, 4.715739113045856, 5.032334530027583, 5.181757959071547, 5.363437227089889, 5.586673473007977, 5.765803721034899, 5.932111590984277, 6.132369393017143, 6.315260061994195, 6.4835544030647725, 6.648860726039857, 6.815866832039319, 7.315139731043018]",space,1.652643418055959,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_110_1.wav,110,perfect,1.960810456770172,,,,,,,,,0,41,41,17,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.7025742140831426, 1.9361193630611524, 2.4697594681056216, 2.8695691630709916, 3.3189035890391096, 3.820256079081446, 4.385841180104762, 4.936497054062784, 5.486463425098918, 6.008534588036127, 6.502906320034526]",space,3.0186362570384517,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_105_0.wav,105,perfect,2.471825489115851,,,,,,,,,0,42,42,10,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3537167879985645, 1.870332379010506, 2.8357911249622703, 3.1071642650058493, 3.6368556909728795, 4.13392258901149, 4.703036344959401, 5.40377123397775, 5.969671725993976, 6.560324396006763, 7.119587293011136, 7.703581688925624, 8.259124534903094]",space,1.4017749349586666,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_110_3.wav,110,veryweak,1.9493514140483303,,,,,,,,,0,43,43,25,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6019513339269906, 1.0192336559994146, 1.3191594699164852, 1.418632717919536, 1.70268947200384, 1.8184829319361597, 2.0531636589439586, 2.2026347880018875, 2.3588301149429753, 2.685957812005654, 2.8192010659258813, 3.067703239968978, 3.203446316998452, 3.4028464519651607, 3.520074281957932, 3.7867970769293606, 3.985903584980406, 4.26171266194433, 4.484755738987587, 4.603666806942783, 4.8523979829624295, 5.2039230989757925, 5.458649978972971, 5.869914885959588, 6.102736797998659, 6.336339787929319, 6.5700336209265515, 6.807407774962485, 7.068493693950586, 7.370434762910008]",space,4.2706574209732935,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_105_3.wav,105,veryweak,1.505363686413271,,,,,,,,,0,44,44,7,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2860912140458822, 1.4524089470505714, 1.6190100390231237, 1.785945676965639, 1.9523554060142487, 2.123655249015428, 2.370027867029421, 2.553202513954602, 2.7195018930360675, 2.9027129750465974, 3.086792645044625, 3.286336055956781, 3.4524342380464077, 3.6365028800209984, 3.8029957809485495, 4.019755881046876, 4.2074027409544215, 4.386034969938919, 4.586109481984749, 4.953763855039142, 5.119947394938208, 5.303807251038961, 5.469246921013109, 5.654020734014921, 5.8370604399824515, 6.020226147957146, 6.208446403965354, 6.401673867949285, 6.586422772961669, 6.787272440036759, 6.986993719940074, 7.201822733972222, 7.385099424049258, 7.587241481989622, 7.7701537309912965]",space,2.452860336052254,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_105_3.wav,105,strong,1.2846849156286215,,,,,,,,,0,45,45,31,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3714232679922134, 1.5234886350808665, 1.653866947046481, 1.886033896007575, 2.0533567040693015, 2.1686686200555414, 2.3532370990142226, 2.5338558700168505, 2.686997474054806, 2.83709812106099, 3.0072080810787156, 3.152755422051996, 3.3365995180793107, 3.486003476078622, 3.653434764011763, 3.82055961410515, 3.9532148570287973, 4.119891308015212, 4.270767845096998, 4.4027823630021885, 4.619750190060586, 4.753732625045814, 4.940976154059172, 5.090826751082204, 5.270571366068907, 5.403793768025935, 5.553098905016668, 5.853547111037187, 6.021015121019445, 6.186617306084372, 6.3705976970959455, 6.537134716054425, 6.703885243041441, 6.820613529998809, 7.041128613054752, 7.303469342994504, 7.487806753022596, 7.620596866006963, 7.821123204077594, 7.987467542057857, 8.137512670014985, 8.491243501077406, 8.657833590055816, 8.804362178081647, 8.971384502016008, 9.153985165990889, 9.32096579798963, 9.487973837996833, 9.621157390996814]",space,2.7364069640170783,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_95_4.wav,95,veryweak,1.2922043074511544,,,,,,,,,0,46,46,22,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.069638128974475, 1.265242199995555, 1.4482426629401743, 1.6484783849446103, 1.8667651489377022, 2.066917556920089, 2.2492804690264165, 2.441964225959964, 2.6196367079392076, 2.832548533915542, 3.0162257889751345, 3.2810150330187753, 3.532936739968136, 3.782696712994948, 4.003465264919214, 4.264025890966877, 4.615730081917718, 4.832423878018744, 5.05057968897745, 5.215566140017472, 5.33247159793973, 5.586838013958186, 5.833206244977191, 6.0500328849302605, 6.266691230935976, 6.503719115979038, 6.733470166916959, 6.966869834926911, 7.183205007924698, 7.417747408966534, 7.517126921913587, 7.615951456944458, 7.749998835963197, 7.833559833932668, 7.971163496025838, 8.054316162946634, 8.171058723935857, 8.254863100941293, 8.372976767946966]",space,0.9686279860325158,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_100_3.wav,100,medium,0.9227517929886035,,,,,,,,,0,47,47,45,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9193859080551192, 1.1526103869546205, 1.368897647014819, 1.6025572890648618, 1.8692665740381926, 2.1049937589559704, 2.3358549140393734, 2.5524480040185153, 2.702305721002631, 3.0688122380524874, 3.2197613030439243, 3.3851707669673488, 3.552970896009356, 3.7230970200616866, 3.885782385012135, 4.0194886840181425, 4.202212339034304, 4.3687230970244855, 4.519482809002511, 4.835946434061043, 5.002927836030722, 5.169454645016231, 5.319668455049396, 5.469983507064171, 5.656472753034905, 5.789945007069036, 5.969316576025449, 6.086740461993031, 6.236155929043889, 6.433901679003611, 6.6013190150260925, 6.786297527956776, 6.970605424023233, 7.120395670994185, 7.290768621023744, 7.452861999976449, 7.6193777769804, 7.803639219957404, 7.969582719961181, 8.16928801801987, 8.386000680970028]",space,1.8525840860093012,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_95_3.wav,95,medium,0.9787884089584356,,,,,,,,,0,48,48,18,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.249366341973655, 1.3993369729723781, 1.8692640699446201, 2.002761382027529, 2.148263440001756, 2.5328957960009575, 2.680400238954462, 2.7989439059747383, 3.166211063042283, 3.33260695298668, 3.466426991042681, 3.816395301022567, 3.971350659034215, 4.119724094052799, 4.3988301679492, 4.566099678981118, 4.7334541799500585, 5.080278191016987, 5.232025722041726, 5.383732657996006, 5.699845643015578, 5.889655299950391, 5.99087351502385, 6.31627341802232, 6.499317080946639, 6.683895147056319, 7.082612824975513, 7.2478127729846165]",space,1.0181340280687436,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
